Male	b	5226	0.001110494169905608
Male	b	413	0.001110494169905608
Male	b	505389	0.001110494169905608
Male	c	1569	0.001110494169905608
Male	b	7098	0.001110494169905608
Male	4	403151	0.001110494169905608
Male	c	9095	0.001110494169905608
Male	b	522895	0.001110494169905608
Male	b	1226	0.001110494169905608
Male	b	516577	0.001110494169905608
Male	b	612	0.001110494169905608
Male	c	8931	0.001110494169905608
Male	b	1215	0.001110494169905608
Male	b	507820	0.001110494169905608
Male	b	1210	0.001110494169905608
Male	b	509211	0.001110494169905608
Male	b	515191	0.001110494169905608
Male	b	2363	0.001110494169905608
Male	b	1194	0.001110494169905608
Male	c	8755	0.001110494169905608
Male	b	507872	0.001110494169905608
Male	b	840	0.001110494169905608
Male	b	2412	0.001110494169905608
Male	b	698	0.001110494169905608
Male	b	2426	0.001110494169905608
Male	b	1147	0.001110494169905608
Male	f	7:501975:001001001:	0.001110494169905608
Male	f	2:503966:001006001:	0.001110494169905608
Male	c	842	0.001110494169905608
Male	b	511370	0.001110494169905608
Male	c	8324	0.001110494169905608
Male	f	4:3368:001001001:	0.001110494169905608
Male	b	508705	0.001110494169905608
Male	b	511350	0.001110494169905608
Male	b	2500	0.001110494169905608
Male	b	514054	0.001110494169905608
Male	b	4173	0.001110494169905608
Male	0	501003018	0.001110494169905608
Male	b	4176	0.001110494169905608
Male	f	2:5111:001006001:	0.001110494169905608
Male	c	7915	0.001110494169905608
Male	c	7881	0.001110494169905608
Male	b	516445	0.001110494169905608
Male	0	501013029	0.001110494169905608
Male	c	7795	0.001110494169905608
Male	b	1089	0.001110494169905608
Male	b	508114	0.001110494169905608
Male	f	2:5455::	0.001110494169905608
Male	c	1617	0.001110494169905608
Male	c	7593	0.001110494169905608
Male	f	5:501922::	0.001110494169905608
Male	b	505388	0.001110494169905608
Male	b	104	0.001110494169905608
Male	b	632	0.001110494169905608
Male	b	511330	0.001110494169905608
Male	b	505387	0.001110494169905608
Male	b	2676	0.001110494169905608
Male	b	855	0.001110494169905608
Male	c	737	0.001110494169905608
Male	c	7253	0.001110494169905608
Male	f	2:7437:001001001:	0.001110494169905608
Male	b	2715	0.001110494169905608
Male	b	508165	0.001110494169905608
Male	b	511011	0.001110494169905608
Male	c	713	0.001110494169905608
Male	b	508170	0.001110494169905608
Male	b	505385	0.001110494169905608
Male	b	516381	0.001110494169905608
Male	f	2:8418::	0.001110494169905608
Male	b	1010	0.001110494169905608
Male	b	513684	0.001110494169905608
Male	0	501021002	0.001110494169905608
Male	b	10035	0.001110494169905608
Male	b	505730	0.001110494169905608
Male	f	2:9115::	0.001110494169905608
Male	b	5137	0.001110494169905608
Male	f	2:9377::	0.001110494169905608
Male	f	2:9579::	0.001110494169905608
Male	f	3:10196::	0.001110494169905608
Male	0	501004029	0.001110494169905608
Male	c	383	0.001110494169905608
Male	c	1034	0.001110494169905608
Male	c	10352	0.001110494169905608
Male	c	6624	0.001110494169905608
Male	b	505706	0.001110494169905608
Male	b	2820	0.001110494169905608
Male	b	454	0.001110494169905608
Male	f	5:3106:001001001:	0.001110494169905608
Male	c	6587	0.001110494169905608
Male	c	6581	0.001110494169905608
Male	c	1048	0.001110494169905608
Male	c	10596	0.001110494169905608
Male	b	4432	0.001110494169905608
Male	b	510050	0.001110494169905608
Male	c	1078	0.001110494169905608
Male	c	1679	0.001110494169905608
Male	c	10905	0.001110494169905608
Male	c	1092	0.001110494169905608
Male	c	10957	0.001110494169905608
Male	c	1008	0.001110494169905608
Male	b	509990	0.001110494169905608
Male	c	186	0.001110494169905608
Male	f	7:6862:001001001:	0.001110494169905608
Male	c	1887	0.001110494169905608
Male	b	425757	0.001110494169905608
Male	b	491	0.001110494169905608
Male	4	4035446	0.001110494169905608
Male	c	1945	0.001110494169905608
Male	b	510137	0.001110494169905608
Male	b	3282	0.001110494169905608
Male	b	887	0.001110494169905608
Male	b	510267	0.001110494169905608
Male	f	4:5193:001013012:	0.001110494169905608
Male	0	501006028	0.001110494169905608
Male	4	4034254	0.001110494169905608
Male	c	5301	0.001110494169905608
Male	c	2225	0.001110494169905608
Male	b	292	0.001110494169905608
Male	f	5:501631:001001001:	0.001110494169905608
Male	b	509996	0.001110494169905608
Male	c	5223	0.001110494169905608
Male	b	369	0.001110494169905608
Male	b	9527	0.001110494169905608
Male	c	5177	0.001110494169905608
Male	c	2392	0.001110494169905608
Male	c	2508	0.001110494169905608
Male	c	5147	0.001110494169905608
Male	c	1166	0.001110494169905608
Male	f	5:9707:001001001:	0.001110494169905608
Male	b	2989	0.001110494169905608
Male	c	2629	0.001110494169905608
Male	4	4034362	0.001110494169905608
Male	b	509998	0.001110494169905608
Male	c	2692	0.001110494169905608
Male	b	943	0.001110494169905608
Male	f	3:501766:500007003047:	0.001110494169905608
Male	b	510316	0.001110494169905608
Male	b	3021	0.001110494169905608
Male	b	505539	0.001110494169905608
Male	c	4901	0.001110494169905608
Male	f	7:9055:001006001:	0.001110494169905608
Male	c	2936	0.001110494169905608
Male	b	4284	0.001110494169905608
Male	f	8:501645:001001001:	0.001110494169905608
Male	b	510486	0.001110494169905608
Male	b	510485	0.001110494169905608
Male	c	296	0.001110494169905608
Male	f	3:3514:001006001:	0.001110494169905608
Male	b	508344	0.001110494169905608
Male	0	501008002003	0.001110494169905608
Male	c	4806	0.001110494169905608
Male	c	4791	0.001110494169905608
Male	b	306	0.001110494169905608
Male	c	3056	0.001110494169905608
Male	c	4741	0.001110494169905608
Male	c	4726	0.001110494169905608
Male	c	4670	0.001110494169905608
Male	0	501014023	0.001110494169905608
Male	b	3468	0.001110494169905608
Male	c	4639	0.001110494169905608
Male	b	3462	0.001110494169905608
Male	c	4617	0.001110494169905608
Male	c	3256	0.001110494169905608
Male	f	5:502804:001001001:	0.001110494169905608
Male	4	4035070	0.001110494169905608
Male	b	505425	0.001110494169905608
Male	b	5523	0.001110494169905608
Male	b	914	0.001110494169905608
Male	c	347	0.001110494169905608
Male	4	4034886	0.001110494169905608
Male	0	501024035	0.001110494169905608
Male	b	1693	0.001110494169905608
Male	b	1691	0.001110494169905608
Male	d	7797	0.001110494169905608
Male	b	1722	0.001110494169905608
Male	b	508248	0.001110494169905608
Male	b	1742	0.001110494169905608
Male	b	766	0.001110494169905608
Male	b	509477	0.001110494169905608
Male	f	8:6238::	0.001110494169905608
Male	d	7680	0.001110494169905608
Male	b	91583	0.001110494169905608
Male	d	7646	0.001110494169905608
Male	b	1974	9.71682398667407E-4
Male	b	505902	9.71682398667407E-4
Male	b	18305	9.71682398667407E-4
Male	b	510061	9.71682398667407E-4
Male	b	505809	9.71682398667407E-4
Male	b	507865	9.71682398667407E-4
Male	b	513665	9.71682398667407E-4
Male	b	516544	9.71682398667407E-4
Male	b	507747	9.71682398667407E-4
Male	f	6:501787::	9.71682398667407E-4
Male	c	2293	9.71682398667407E-4
Male	b	515154	9.71682398667407E-4
Male	b	2378	9.71682398667407E-4
Male	c	7936	9.71682398667407E-4
Male	0	80707	9.71682398667407E-4
Male	b	515231	9.71682398667407E-4
Male	b	490	9.71682398667407E-4
Male	b	508535	9.71682398667407E-4
Male	b	2146	9.71682398667407E-4
Male	b	508513	9.71682398667407E-4
Male	b	513688	9.71682398667407E-4
Male	b	11881	9.71682398667407E-4
Male	b	42525	9.71682398667407E-4
Male	c	1080	9.71682398667407E-4
Male	f	2:503327::	9.71682398667407E-4
Male	0	500013074	9.71682398667407E-4
Male	b	155	9.71682398667407E-4
Male	b	515229	9.71682398667407E-4
Male	b	505659	9.71682398667407E-4
Male	b	891	9.71682398667407E-4
Male	b	2937	9.71682398667407E-4
Male	c	3486	9.71682398667407E-4
Male	f	6:502262::	9.71682398667407E-4
Male	c	12879	9.71682398667407E-4
Male	c	5205	9.71682398667407E-4
Male	b	507646	9.71682398667407E-4
Male	0	501024036	9.71682398667407E-4
Male	b	4110	9.71682398667407E-4
Male	c	6459	9.71682398667407E-4
Male	c	1311	9.71682398667407E-4
Male	b	4603	9.71682398667407E-4
Male	b	1559	9.71682398667407E-4
Male	b	509368	9.71682398667407E-4
Male	c	4555	9.71682398667407E-4
Male	c	10888	9.71682398667407E-4
Male	d	5858	9.71682398667407E-4
Male	b	505722	9.71682398667407E-4
Male	b	507640	9.71682398667407E-4
Male	b	107	9.71682398667407E-4
Male	c	954	9.71682398667407E-4
Male	f	2:5273::	9.71682398667407E-4
Male	f	2:7828::	9.71682398667407E-4
Male	b	1566	9.71682398667407E-4
Male	b	505796	9.71682398667407E-4
Male	b	1060	9.71682398667407E-4
Male	b	4826	9.71682398667407E-4
Male	f	6:8461:001001001:	9.71682398667407E-4
Male	b	2352	9.71682398667407E-4
Male	b	506877	9.71682398667407E-4
Male	c	7656	9.71682398667407E-4
Male	b	508402	9.71682398667407E-4
Male	f	7:4525:001001001:	9.71682398667407E-4
Male	f	2:501886:003:	9.71682398667407E-4
Male	b	511497	9.71682398667407E-4
Male	b	513680	9.71682398667407E-4
Male	b	513297	9.71682398667407E-4
Male	f	3:3276:001001001:	9.71682398667407E-4
Male	f	3:3276:001006001:	9.71682398667407E-4
Male	b	516383	9.71682398667407E-4
Male	c	1354	9.71682398667407E-4
Male	b	514795	9.71682398667407E-4
Male	d	7300	9.71682398667407E-4
Male	b	509182	9.71682398667407E-4
Male	f	2:14825::	9.71682398667407E-4
Male	b	516609	9.71682398667407E-4
Male	c	516	9.71682398667407E-4
Male	f	2:501878::	9.71682398667407E-4
Male	0	001017004001	9.71682398667407E-4
Male	b	9482	9.71682398667407E-4
Male	b	39723	9.71682398667407E-4
Male	c	9138	9.71682398667407E-4
Male	b	852	9.71682398667407E-4
Male	b	508267	9.71682398667407E-4
Male	b	2312	9.71682398667407E-4
Male	b	510070	9.71682398667407E-4
Male	f	2:501852:001006001:	9.71682398667407E-4
Male	b	1767	9.71682398667407E-4
Male	c	343	9.71682398667407E-4
Male	f	2:63810::	9.71682398667407E-4
Male	b	3234	9.71682398667407E-4
Male	4	4033862	9.71682398667407E-4
Male	d	13345	9.71682398667407E-4
Male	f	5:18576::	9.71682398667407E-4
Male	c	5131	9.71682398667407E-4
Male	f	2:14464::	9.71682398667407E-4
Male	f	4:3065:001001001:	9.71682398667407E-4
Male	0	501024037	9.71682398667407E-4
Male	f	2:14464:003:	9.71682398667407E-4
Male	b	6389	9.71682398667407E-4
Male	b	7932	9.71682398667407E-4
Male	b	513263	9.71682398667407E-4
Male	0	501013031	9.71682398667407E-4
Male	0	501013017	9.71682398667407E-4
Male	b	508143	9.71682398667407E-4
Male	b	3613	9.71682398667407E-4
Male	c	1708	9.71682398667407E-4
Male	d	6497	9.71682398667407E-4
Male	b	2089	9.71682398667407E-4
Male	b	2234	9.71682398667407E-4
Male	0	501008002001	9.71682398667407E-4
Male	b	1941	9.71682398667407E-4
Male	f	2:9363:001001001:	9.71682398667407E-4
Male	f	2:9363::	9.71682398667407E-4
Male	0	500011010	9.71682398667407E-4
Male	b	516190	9.71682398667407E-4
Male	b	508416	9.71682398667407E-4
Male	f	6:502551:001001001:	9.71682398667407E-4
Male	f	2:501850:001001001:	9.71682398667407E-4
Male	0	501004004	9.71682398667407E-4
Male	b	506200	9.71682398667407E-4
Male	d	8836	9.71682398667407E-4
Male	4	4035464	9.71682398667407E-4
Male	b	510670	9.71682398667407E-4
Male	0	500011007	9.71682398667407E-4
Male	d	7793	9.71682398667407E-4
Male	c	2753	9.71682398667407E-4
Male	f	8:34141::	9.71682398667407E-4
Male	b	505559	9.71682398667407E-4
Male	f	6:501795::	9.71682398667407E-4
Male	4	4033867	9.71682398667407E-4
Male	b	40351	9.71682398667407E-4
Male	0	003014	9.71682398667407E-4
Male	d	6557	9.71682398667407E-4
Male	c	4970	9.71682398667407E-4
Male	b	5855	9.71682398667407E-4
Male	c	1536	9.71682398667407E-4
Male	b	1037	9.71682398667407E-4
Male	f	4:5193:001001001:	9.71682398667407E-4
Male	b	738	9.71682398667407E-4
Male	b	942	9.71682398667407E-4
Male	b	302	9.71682398667407E-4
Male	f	7:501949::	9.71682398667407E-4
Male	b	516272	9.71682398667407E-4
Male	0	501013039	9.71682398667407E-4
Male	f	5:501900:001001001:	9.71682398667407E-4
Male	b	3157	9.71682398667407E-4
Male	c	2802	9.71682398667407E-4
Male	b	6254	9.71682398667407E-4
Male	b	30295	9.71682398667407E-4
Male	f	5:20275::	9.71682398667407E-4
Male	b	3398	9.71682398667407E-4
Male	f	2:8205::	9.71682398667407E-4
Male	b	507229	9.71682398667407E-4
Male	b	2757	9.71682398667407E-4
Male	b	1465	9.71682398667407E-4
Male	f	2:12204::	9.71682398667407E-4
Male	b	3036	9.71682398667407E-4
Male	b	1935	9.71682398667407E-4
Male	c	5567	9.71682398667407E-4
Male	f	2:501657:001001001:	9.71682398667407E-4
Male	b	1617	9.71682398667407E-4
Male	b	599	9.71682398667407E-4
Male	b	714	9.71682398667407E-4
Male	c	1204	9.71682398667407E-4
Male	b	1367	9.71682398667407E-4
Male	0	500007003051	9.71682398667407E-4
Male	f	4:9958:001006001:	9.71682398667407E-4
Male	b	1013	9.71682398667407E-4
Male	b	513214	9.71682398667407E-4
Male	0	501023025	9.71682398667407E-4
Male	c	4842	9.71682398667407E-4
Male	f	3:3470::	9.71682398667407E-4
Male	c	4836	9.71682398667407E-4
Male	f	2:23110::	9.71682398667407E-4
Male	f	2:23035::	9.71682398667407E-4
Male	b	639	9.71682398667407E-4
Male	b	334273	9.71682398667407E-4
Male	b	514788	9.71682398667407E-4
Male	c	2968	9.71682398667407E-4
Male	b	507670	9.71682398667407E-4
Male	f	5:2344:001006001:	9.71682398667407E-4
Male	0	501023039	9.71682398667407E-4
Male	b	505708	9.71682398667407E-4
Male	f	7:4091:001001001:	9.71682398667407E-4
Male	b	506005	9.71682398667407E-4
Male	0	500007003018	9.71682398667407E-4
Male	4	4033838	9.71682398667407E-4
Male	f	3:26306::	9.71682398667407E-4
Male	b	3043	9.71682398667407E-4
Male	c	1968	9.71682398667407E-4
Male	c	2988	9.71682398667407E-4
Male	b	58516	9.71682398667407E-4
Male	b	1038	9.71682398667407E-4
Male	b	509189	9.71682398667407E-4
Male	b	20344	9.71682398667407E-4
Male	c	1755	9.71682398667407E-4
Male	c	4775	9.71682398667407E-4
Male	0	501014025	9.71682398667407E-4
Male	b	509456	9.71682398667407E-4
Male	4	4031031	9.71682398667407E-4
Male	b	4552	9.71682398667407E-4
Male	b	512677	9.71682398667407E-4
Male	b	513943	9.71682398667407E-4
Male	d	7641	9.71682398667407E-4
Male	f	2:21726::	9.71682398667407E-4
Male	b	983	9.71682398667407E-4
Male	f	3:8611::	9.71682398667407E-4
Male	b	509297	9.71682398667407E-4
Male	b	2281	9.71682398667407E-4
Male	b	517277	9.71682398667407E-4
Male	d	7481	9.71682398667407E-4
Male	b	1255	9.71682398667407E-4
Male	b	6	9.71682398667407E-4
Male	f	7:7371::	9.71682398667407E-4
Male	c	1502	9.71682398667407E-4
Male	0	500013027	9.71682398667407E-4
Male	f	2:7185::	9.71682398667407E-4
Male	f	3:40182::	9.71682398667407E-4
Male	0	80848	9.71682398667407E-4
Male	b	1904	9.71682398667407E-4
Male	4	4035092	9.71682398667407E-4
Male	b	506687	9.71682398667407E-4
Male	b	3077	9.71682398667407E-4
Male	f	6:25644::	9.71682398667407E-4
Male	b	509987	9.71682398667407E-4
Male	d	8029	9.71682398667407E-4
Male	b	17106	9.71682398667407E-4
Male	b	508253	9.71682398667407E-4
Male	b	2006	9.71682398667407E-4
Male	f	3:504838::	9.71682398667407E-4
Male	b	149674	9.71682398667407E-4
Male	b	510580	9.71682398667407E-4
Male	b	3479	9.71682398667407E-4
Male	b	510156	9.71682398667407E-4
Male	0	501023021	9.71682398667407E-4
Male	f	2:6437:003:	9.71682398667407E-4
Male	0	501024007	9.71682398667407E-4
Male	f	4:1106::300008	9.71682398667407E-4
Male	d	7485	9.71682398667407E-4
Male	b	90777	9.71682398667407E-4
Male	b	510557	9.71682398667407E-4
Male	b	2210	9.71682398667407E-4
Male	f	4:2923:001001001:	9.71682398667407E-4
Male	d	8028	9.71682398667407E-4
Male	b	512819	9.71682398667407E-4
Male	4	4034234	9.71682398667407E-4
Male	c	5365	9.71682398667407E-4
Male	f	6:502560::	9.71682398667407E-4
Male	0	501014021	9.71682398667407E-4
Male	f	3:19733:001001001:	9.71682398667407E-4
Male	4	4034428	9.71682398667407E-4
Male	0	501023036	9.71682398667407E-4
Male	f	2:2022:003:	9.71682398667407E-4
Male	0	501013042	9.71682398667407E-4
Male	b	1854	9.71682398667407E-4
Male	f	3:20297:001001001:	9.71682398667407E-4
Male	b	506727	9.71682398667407E-4
Male	b	733	9.71682398667407E-4
Male	b	512815	9.71682398667407E-4
Male	b	508404	9.71682398667407E-4
Male	b	510123	9.71682398667407E-4
Male	0	500011013	9.71682398667407E-4
Male	f	5:15123:001001001:	9.71682398667407E-4
Male	b	783	9.71682398667407E-4
Male	b	1587	9.71682398667407E-4
Male	b	513662	9.71682398667407E-4
Male	0	501013081	9.71682398667407E-4
Male	f	2:19366::	9.71682398667407E-4
Male	b	1135	9.71682398667407E-4
Male	b	995	9.71682398667407E-4
Male	f	2:503966::	9.71682398667407E-4
Male	b	507727	9.71682398667407E-4
Male	b	505733	9.71682398667407E-4
Male	b	228	9.71682398667407E-4
Male	b	2198	9.71682398667407E-4
Male	b	2905	9.71682398667407E-4
Male	0	501002001	9.71682398667407E-4
Male	b	71323	9.71682398667407E-4
Male	f	8:6238:001001001:	9.71682398667407E-4
Male	c	3782	9.71682398667407E-4
Male	f	7:501978:001001001:	9.71682398667407E-4
Male	0	001017004	9.71682398667407E-4
Male	b	2784	9.71682398667407E-4
Male	b	522	9.71682398667407E-4
Male	f	2:504056::	9.71682398667407E-4
Male	c	3799	9.71682398667407E-4
Male	b	44931	9.71682398667407E-4
Male	b	695	9.71682398667407E-4
Male	b	27866	9.71682398667407E-4
Male	b	505871	9.71682398667407E-4
Male	f	4:22:001010:300031	9.71682398667407E-4
Male	f	2:504074:001006001:	9.71682398667407E-4
Male	c	1593	9.71682398667407E-4
Male	b	508099	9.71682398667407E-4
Male	b	1117	9.71682398667407E-4
Male	f	3:16436::	9.71682398667407E-4
Male	c	8147	9.71682398667407E-4
Male	c	2185	9.71682398667407E-4
Male	f	2:7677:001001001:	9.71682398667407E-4
Male	c	849	9.71682398667407E-4
Male	d	7042	9.71682398667407E-4
Male	f	3:16436:001001001:	9.71682398667407E-4
Male	c	81	9.71682398667407E-4
Male	b	922	9.71682398667407E-4
Male	b	509389	9.71682398667407E-4
Male	b	510439	9.71682398667407E-4
Male	f	4:501939:001006001:	9.71682398667407E-4
Male	b	510094	9.71682398667407E-4
Male	f	2:3428:001001001:	9.71682398667407E-4
Male	b	505702	9.71682398667407E-4
Male	b	2181	9.71682398667407E-4
Male	f	7:501990::	9.71682398667407E-4
Male	c	426	9.71682398667407E-4
Male	b	511340	9.71682398667407E-4
Male	f	2:503874:001001001:	9.71682398667407E-4
Male	b	510145	9.71682398667407E-4
Male	4	4032239	9.71682398667407E-4
